timestamp,count
1980-10-03T23:23:00Z,83.6604
1980-10-03T23:24:00Z,81.8243
1980-10-03T23:25:00Z,81.2322
1980-10-03T23:26:00Z,82.8007
1980-10-03T23:27:00Z,86.9433
1980-10-03T23:28:00Z,79.707
1980-10-03T23:29:00Z,77.0475
1980-10-03T23:30:00Z,77.265
1980-10-03T23:31:00Z,96.2859
1980-10-03T23:32:00Z,85.3893
1980-10-03T23:33:00Z,87.2216
1980-10-03T23:34:00Z,82.1271
1980-10-03T23:35:00Z,79.1001
1980-10-03T23:36:00Z,80.0412
1980-10-03T23:37:00Z,78.9245
1980-10-03T23:38:00Z,77.3633
1980-10-03T23:39:00Z,77.7678
1980-10-03T23:40:00Z,75.362
1980-10-03T23:41:00Z,82.3772
1980-10-03T23:42:00Z,78.498
1980-10-03T23:43:00Z,82.3024
1980-10-03T23:44:00Z,74.8301
1980-10-03T23:45:00Z,72.9914
1980-10-03T23:46:00Z,80.49
1980-10-03T23:47:00Z,78.9538
1980-10-03T23:48:00Z,76.8453
1980-10-03T23:49:00Z,77.6775
1980-10-03T23:50:00Z,74.411
1980-10-03T23:51:00Z,86.4602
1980-10-03T23:52:00Z,86.8824
1980-10-03T23:53:00Z,91.4839
1980-10-03T23:54:00Z,83.5278
1980-10-03T23:55:00Z,86.978
1980-10-03T23:56:00Z,79.7453
1980-10-03T23:57:00Z,75.1391
1980-10-03T23:58:00Z,77.2006
1980-10-03T23:59:00Z,73.2133
1980-10-04T00:00:00Z,73.6789
1980-10-04T00:01:00Z,92.1934
1980-10-04T00:02:00Z,84.5755
1980-10-04T00:03:00Z,71.5448
1980-10-04T00:04:00Z,80.1797
1980-10-04T00:05:00Z,89.6499
1980-10-04T00:06:00Z,82.2797
1980-10-04T00:07:00Z,82.2589
1980-10-04T00:08:00Z,79.3011
1980-10-04T00:09:00Z,81.2563
1980-10-04T00:10:00Z,79.9874
1980-10-04T00:11:00Z,88.4571
1980-10-04T00:12:00Z,85.2464
1980-10-04T00:13:00Z,84.5658
1980-10-04T00:14:00Z,80.8703
1980-10-04T00:15:00Z,80.5333
1980-10-04T00:16:00Z,91.4345
1980-10-04T00:17:00Z,90.3992
1980-10-04T00:18:00Z,85.1168
1980-10-04T00:19:00Z,79.501
1980-10-04T00:20:00Z,79.2577
1980-10-04T00:21:00Z,85.5991
1980-10-04T00:22:00Z,82.6845
1980-10-04T00:23:00Z,86.2553
1980-10-04T00:24:00Z,80.4
1980-10-04T00:25:00Z,78.1125
1980-10-04T00:26:00Z,79.7974
1980-10-04T00:27:00Z,78.9203
1980-10-04T00:28:00Z,80.6126
1980-10-04T00:29:00Z,75.3125
1980-10-04T00:30:00Z,77.3125
1980-10-04T00:31:00Z,92.2119
1980-10-04T00:32:00Z,87.5797
1980-10-04T00:33:00Z,85.8978
1980-10-04T00:34:00Z,78.5323
1980-10-04T00:35:00Z,77.3032
1980-10-04T00:36:00Z,83.0859
1980-10-04T00:37:00Z,78.8854
1980-10-04T00:38:00Z,82.6031
1980-10-04T00:39:00Z,83.2143
1980-10-04T00:40:00Z,82.5702
1980-10-04T00:41:00Z,86.2175
1980-10-04T00:42:00Z,82.4427
1980-10-04T00:43:00Z,85.2391
1980-10-04T00:44:00Z,81.0889
1980-10-04T00:45:00Z,79.7915
1980-10-04T00:46:00Z,88.5828
1980-10-04T00:47:00Z,82.8179
1980-10-04T00:48:00Z,83.3681
1980-10-04T00:49:00Z,83.5754
1980-10-04T00:50:00Z,80.816
1980-10-04T00:51:00Z,91.6009
1980-10-04T00:52:00Z,90.2314
1980-10-04T00:53:00Z,83.4564
1980-10-04T00:54:00Z,80.92
1980-10-04T00:55:00Z,82.5662
1980-10-04T00:56:00Z,84.5173
1980-10-04T00:57:00Z,84.4044
1980-10-04T00:58:00Z,84.8929
1980-10-04T00:59:00Z,83.4169
1980-10-04T01:00:00Z,82.9196
1980-10-04T01:01:00Z,98.9039
1980-10-04T01:02:00Z,94.684
1980-10-04T01:03:00Z,88.0485
1980-10-04T01:04:00Z,91.8212
1980-10-04T01:05:00Z,88.3016
1980-10-04T01:06:00Z,87.9491
1980-10-04T01:07:00Z,91.2137
1980-10-04T01:08:00Z,86.3133
1980-10-04T01:09:00Z,88.3473
1980-10-04T01:10:00Z,86.978
1980-10-04T01:11:00Z,91.8923
1980-10-04T01:12:00Z,94.0887
1980-10-04T01:13:00Z,93.4748
1980-10-04T01:14:00Z,83.252
1980-10-04T01:15:00Z,86.2124
1980-10-04T01:16:00Z,96.3814
1980-10-04T01:17:00Z,93.6623
1980-10-04T01:18:00Z,92.5101
1980-10-04T01:19:00Z,92.6866
1980-10-04T01:20:00Z,86.7635
1980-10-04T01:21:00Z,91.9815
1980-10-04T01:22:00Z,87.8637
1980-10-04T01:23:00Z,86.0137
1980-10-04T01:24:00Z,87.4748
1980-10-04T01:25:00Z,86.6956
1980-10-04T01:26:00Z,86.6889
1980-10-04T01:27:00Z,88.9001
1980-10-04T01:28:00Z,83.5389
1980-10-04T01:29:00Z,81.8056
1980-10-04T01:30:00Z,83.5414
1980-10-04T01:31:00Z,98.3116
1980-10-04T01:32:00Z,96.4875
1980-10-04T01:33:00Z,88.5952
1980-10-04T01:34:00Z,83.8323
1980-10-04T01:35:00Z,85.7885
1980-10-04T01:36:00Z,89.7439
1980-10-04T01:37:00Z,90.103
1980-10-04T01:38:00Z,90.7357
1980-10-04T01:39:00Z,88.9736
1980-10-04T01:40:00Z,87.5969
1980-10-04T01:41:00Z,94.9156
1980-10-04T01:42:00Z,89.4785
1980-10-04T01:43:00Z,93.5956
1980-10-04T01:44:00Z,87.7548
1980-10-04T01:45:00Z,89.3805
1980-10-04T01:46:00Z,95.0354
1980-10-04T01:47:00Z,92.0447
1980-10-04T01:48:00Z,89.4397
1980-10-04T01:49:00Z,93.5223
1980-10-04T01:50:00Z,89.6886
1980-10-04T01:51:00Z,97.4055
1980-10-04T01:52:00Z,96.2487
1980-10-04T01:53:00Z,93.9536
1980-10-04T01:54:00Z,90.4592
1980-10-04T01:55:00Z,88.4186
1980-10-04T01:56:00Z,90.9947
1980-10-04T01:57:00Z,88.0046
1980-10-04T01:58:00Z,85.8422
1980-10-04T01:59:00Z,85.1009
1980-10-04T02:00:00Z,83.7012
1980-10-04T02:01:00Z,102.663
1980-10-04T02:02:00Z,92.0262
1980-10-04T02:03:00Z,93.2367
1980-10-04T02:04:00Z,94.777
1980-10-04T02:05:00Z,91.5198
1980-10-04T02:06:00Z,96.5294
1980-10-04T02:07:00Z,92.3769
1980-10-04T02:08:00Z,92.1714
1980-10-04T02:09:00Z,91.3147
1980-10-04T02:10:00Z,91.9143
1980-10-04T02:11:00Z,104.833
1980-10-04T02:12:00Z,99.5109
1980-10-04T02:13:00Z,97.7308
1980-10-04T02:14:00Z,97.5237
1980-10-04T02:15:00Z,95.2338
1980-10-04T02:16:00Z,110.006
1980-10-04T02:17:00Z,105.005
1980-10-04T02:18:00Z,99.5481
1980-10-04T02:19:00Z,98.0478
1980-10-04T02:20:00Z,96.8976
1980-10-04T02:21:00Z,105.258
1980-10-04T02:22:00Z,106.612
1980-10-04T02:23:00Z,98.9183
1980-10-04T02:24:00Z,96.4365
1980-10-04T02:25:00Z,97.4145
1980-10-04T02:26:00Z,104.657
1980-10-04T02:27:00Z,99.8788
1980-10-04T02:28:00Z,101.324
1980-10-04T02:29:00Z,96.5069
1980-10-04T02:30:00Z,96.0088
1980-10-04T02:31:00Z,114.417
1980-10-04T02:32:00Z,105.371
1980-10-04T02:33:00Z,102.264
1980-10-04T02:34:00Z,102.619
1980-10-04T02:35:00Z,98.9577
1980-10-04T02:36:00Z,104.767
1980-10-04T02:37:00Z,105.068
1980-10-04T02:38:00Z,105.231
1980-10-04T02:39:00Z,104.189
1980-10-04T02:40:00Z,104.276
1980-10-04T02:41:00Z,107.556
1980-10-04T02:42:00Z,107.394
1980-10-04T02:43:00Z,105.262
1980-10-04T02:44:00Z,99.7507
1980-10-04T02:45:00Z,95.8553
1980-10-04T02:46:00Z,93.8851
1980-10-04T02:47:00Z,92.4578
1980-10-04T02:48:00Z,91.6363
1980-10-04T02:49:00Z,92.2665
1980-10-04T02:50:00Z,90.7367
1980-10-04T02:51:00Z,91.9333
1980-10-04T02:52:00Z,90.6958
1980-10-04T02:53:00Z,89.4963
1980-10-04T02:54:00Z,89.3211
1980-10-04T02:55:00Z,89.8189
1980-10-04T02:56:00Z,90.9726
1980-10-04T02:57:00Z,89.8244
1980-10-04T02:58:00Z,89.7138
1980-10-04T02:59:00Z,90.207
1980-10-04T03:00:00Z,87.6817
1980-10-04T03:01:00Z,91.6549
1980-10-04T03:02:00Z,89.9376
1980-10-04T03:03:00Z,85.513
1980-10-04T03:04:00Z,84.3322
1980-10-04T03:05:00Z,84.8169
1980-10-04T03:06:00Z,84.8113
1980-10-04T03:07:00Z,84.2172
1980-10-04T03:08:00Z,84.3022
1980-10-04T03:09:00Z,82.3311
1980-10-04T03:10:00Z,82.4032
1980-10-04T03:11:00Z,83.1129
1980-10-04T03:12:00Z,84.0865
1980-10-04T03:13:00Z,83.6779
1980-10-04T03:14:00Z,82.7624
1980-10-04T03:15:00Z,84.0687
1980-10-04T03:16:00Z,88.1762
1980-10-04T03:17:00Z,90.2948
1980-10-04T03:18:00Z,94.4023
1980-10-04T03:19:00Z,97.6294
1980-10-04T03:20:00Z,96.1127
1980-10-04T03:21:00Z,99.7581
1980-10-04T03:22:00Z,96.9456
1980-10-04T03:23:00Z,99.5001
1980-10-04T03:24:00Z,100.597
1980-10-04T03:25:00Z,112.731
1980-10-04T03:26:00Z,120.43
1980-10-04T03:27:00Z,129.359
1980-10-04T03:28:00Z,132.495
1980-10-04T03:29:00Z,133.709
1980-10-04T03:30:00Z,132.19
1980-10-04T03:31:00Z,133.99
1980-10-04T03:32:00Z,136.519
1980-10-04T03:33:00Z,134.781
1980-10-04T03:34:00Z,133.472
1980-10-04T03:35:00Z,136.039
1980-10-04T03:36:00Z,129.129
1980-10-04T03:37:00Z,106.199
1980-10-04T03:38:00Z,97.7476
1980-10-04T03:39:00Z,98.1117
1980-10-04T03:40:00Z,99.2988
1980-10-04T03:41:00Z,105.724
1980-10-04T03:42:00Z,100.592
1980-10-04T03:43:00Z,103.727
1980-10-04T03:44:00Z,95.667
1980-10-04T03:45:00Z,99.504
1980-10-04T03:46:00Z,101.12
1980-10-04T03:47:00Z,101.194
1980-10-04T03:48:00Z,101.679
1980-10-04T03:49:00Z,101.215
1980-10-04T03:50:00Z,98.195
1980-10-04T03:51:00Z,111.325
1980-10-04T03:52:00Z,111.395
1980-10-04T03:53:00Z,109.827
1980-10-04T03:54:00Z,103.958
1980-10-04T03:55:00Z,106.082
1980-10-04T03:56:00Z,106.161
1980-10-04T03:57:00Z,103.624
1980-10-04T03:58:00Z,104.046
1980-10-04T03:59:00Z,101.661
1980-10-04T04:00:00Z,100.907
1980-10-04T04:01:00Z,120.357
1980-10-04T04:02:00Z,116.517
1980-10-04T04:03:00Z,113.729
1980-10-04T04:04:00Z,112.725
1980-10-04T04:05:00Z,110.64
1980-10-04T04:06:00Z,113.096
1980-10-04T04:07:00Z,109.733
1980-10-04T04:08:00Z,108.417
1980-10-04T04:09:00Z,106.934
1980-10-04T04:10:00Z,103.7
1980-10-04T04:11:00Z,113.546
1980-10-04T04:12:00Z,114.044
1980-10-04T04:13:00Z,108.09
1980-10-04T04:14:00Z,106.046
1980-10-04T04:15:00Z,105.075
1980-10-04T04:16:00Z,116.461
1980-10-04T04:17:00Z,113.52
1980-10-04T04:18:00Z,110.343
1980-10-04T04:19:00Z,107.335
1980-10-04T04:20:00Z,106.157
1980-10-04T04:21:00Z,113.054
1980-10-04T04:22:00Z,117.656
1980-10-04T04:23:00Z,103.931
1980-10-04T04:24:00Z,101.219
1980-10-04T04:25:00Z,100.986
1980-10-04T04:26:00Z,104.247
1980-10-04T04:27:00Z,97.9873
1980-10-04T04:28:00Z,104.063
1980-10-04T04:29:00Z,99.5164
1980-10-04T04:30:00Z,100.198
1980-10-04T04:31:00Z,110.929
1980-10-04T04:32:00Z,107.416
1980-10-04T04:33:00Z,103.913
1980-10-04T04:34:00Z,103.554
1980-10-04T04:35:00Z,101.74
1980-10-04T04:36:00Z,105.251
1980-10-04T04:37:00Z,101.884
1980-10-04T04:38:00Z,102.423
1980-10-04T04:39:00Z,98.9294
1980-10-04T04:40:00Z,98.557
1980-10-04T04:41:00Z,103.774
1980-10-04T04:42:00Z,108.777
1980-10-04T04:43:00Z,108.586
1980-10-04T04:44:00Z,106.629
1980-10-04T04:45:00Z,103.309
1980-10-04T04:46:00Z,105.383
1980-10-04T04:47:00Z,104.382
1980-10-04T04:48:00Z,102.001
1980-10-04T04:49:00Z,109.503
1980-10-04T04:50:00Z,106.344
1980-10-04T04:51:00Z,109.9
1980-10-04T04:52:00Z,106.692
1980-10-04T04:53:00Z,103.414
1980-10-04T04:54:00Z,103.297
1980-10-04T04:55:00Z,104.75
1980-10-04T04:56:00Z,101.189
1980-10-04T04:57:00Z,96.6118
1980-10-04T04:58:00Z,102.548
1980-10-04T04:59:00Z,98.8497
1980-10-04T05:00:00Z,97.5464
1980-10-04T05:01:00Z,108.915
1980-10-04T05:02:00Z,102.136
1980-10-04T05:03:00Z,99.2566
1980-10-04T05:04:00Z,95.9536
1980-10-04T05:05:00Z,95.0385
1980-10-04T05:06:00Z,97.4207
1980-10-04T05:07:00Z,96.203
1980-10-04T05:08:00Z,99.7612
1980-10-04T05:09:00Z,100.351
1980-10-04T05:10:00Z,100.563
1980-10-04T05:11:00Z,106.903
1980-10-04T05:12:00Z,105.645
1980-10-04T05:13:00Z,109.179
1980-10-04T05:14:00Z,108.096
1980-10-04T05:15:00Z,108.248
1980-10-04T05:16:00Z,110.971
1980-10-04T05:17:00Z,106.835
1980-10-04T05:18:00Z,108.303
1980-10-04T05:19:00Z,105.686
1980-10-04T05:20:00Z,103.4
1980-10-04T05:21:00Z,105.98
1980-10-04T05:22:00Z,109.881
1980-10-04T05:23:00Z,109.663
1980-10-04T05:24:00Z,110.181
1980-10-04T05:25:00Z,110.342
1980-10-04T05:26:00Z,112.209
1980-10-04T05:27:00Z,109.726
1980-10-04T05:28:00Z,105.428
1980-10-04T05:29:00Z,106.355
1980-10-04T05:30:00Z,105.427
1980-10-04T05:31:00Z,114.544
1980-10-04T05:32:00Z,108.361
1980-10-04T05:33:00Z,103.526
1980-10-04T05:34:00Z,99.649
1980-10-04T05:35:00Z,99.8434
1980-10-04T05:36:00Z,97.4192
1980-10-04T05:37:00Z,95.9078
1980-10-04T05:38:00Z,96.3298
1980-10-04T05:39:00Z,96.2208
1980-10-04T05:40:00Z,92.6509
1980-10-04T05:41:00Z,96.2997
1980-10-04T05:42:00Z,92.3818
1980-10-04T05:43:00Z,92.6233
1980-10-04T05:44:00Z,93.1937
1980-10-04T05:45:00Z,90.7892
1980-10-04T05:46:00Z,94.8821
1980-10-04T05:47:00Z,90.8756
1980-10-04T05:48:00Z,91.8663
1980-10-04T05:49:00Z,92.4563
1980-10-04T05:50:00Z,90.937
1980-10-04T05:51:00Z,94.2616
1980-10-04T05:52:00Z,90.7106
1980-10-04T05:53:00Z,90.4255
1980-10-04T05:54:00Z,89.9936
1980-10-04T05:55:00Z,90.603
1980-10-04T05:56:00Z,92.1822
1980-10-04T05:57:00Z,89.9283
1980-10-04T05:58:00Z,89.4794
1980-10-04T05:59:00Z,89.4443
1980-10-04T06:00:00Z,89.6253
1980-10-04T06:01:00Z,100.108
1980-10-04T06:02:00Z,92.9754
1980-10-04T06:03:00Z,92.8262
1980-10-04T06:04:00Z,90.9076
1980-10-04T06:05:00Z,90.8919
1980-10-04T06:06:00Z,92.7002
1980-10-04T06:07:00Z,91.378
1980-10-04T06:08:00Z,90.2402
1980-10-04T06:09:00Z,91.7916
1980-10-04T06:10:00Z,87.1733
1980-10-04T06:11:00Z,91.8855
1980-10-04T06:12:00Z,88.0919
1980-10-04T06:13:00Z,89.86
1980-10-04T06:14:00Z,87.5213
1980-10-04T06:15:00Z,87.7696
1980-10-04T06:16:00Z,94.88
1980-10-04T06:17:00Z,89.487
1980-10-04T06:18:00Z,90.1412
1980-10-04T06:19:00Z,91.3773
1980-10-04T06:20:00Z,86.8302
1980-10-04T06:21:00Z,96.663
1980-10-04T06:22:00Z,89.8258
1980-10-04T06:23:00Z,90.2529
1980-10-04T06:24:00Z,88.2283
1980-10-04T06:25:00Z,90.2058
1980-10-04T06:26:00Z,90.7504
1980-10-04T06:27:00Z,86.0753
1980-10-04T06:28:00Z,85.5611
1980-10-04T06:29:00Z,85.7841
1980-10-04T06:30:00Z,85.2129
1980-10-04T06:31:00Z,95.6178
1980-10-04T06:32:00Z,87.7181
1980-10-04T06:33:00Z,93.8376
1980-10-04T06:34:00Z,88.45
1980-10-04T06:35:00Z,87.8478
1980-10-04T06:36:00Z,86.9792
1980-10-04T06:37:00Z,86.3367
1980-10-04T06:38:00Z,86.0941
1980-10-04T06:39:00Z,86.0021
1980-10-04T06:40:00Z,88.2797
1980-10-04T06:41:00Z,89.706
1980-10-04T06:42:00Z,86.9204
1980-10-04T06:43:00Z,86.5294
1980-10-04T06:44:00Z,85.2504
1980-10-04T06:45:00Z,84.4278
1980-10-04T06:46:00Z,89.4037
1980-10-04T06:47:00Z,86.1225
1980-10-04T06:48:00Z,85.8763
1980-10-04T06:49:00Z,86.5087
1980-10-04T06:50:00Z,84.1509
1980-10-04T06:51:00Z,88.8825
1980-10-04T06:52:00Z,87.9531
1980-10-04T06:53:00Z,87.0777
1980-10-04T06:54:00Z,87.305
1980-10-04T06:55:00Z,87.3251
1980-10-04T06:56:00Z,90.1179
1980-10-04T06:57:00Z,85.5086
1980-10-04T06:58:00Z,88.1638
1980-10-04T06:59:00Z,86.6635
1980-10-04T07:00:00Z,83.3591
1980-10-04T07:01:00Z,98.342
1980-10-04T07:02:00Z,88.9748
1980-10-04T07:03:00Z,88.157
1980-10-04T07:04:00Z,88.5152
1980-10-04T07:05:00Z,87.2976
1980-10-04T07:06:00Z,90.5008
1980-10-04T07:07:00Z,86.3051
1980-10-04T07:08:00Z,85.3688
1980-10-04T07:09:00Z,87.3824
1980-10-04T07:10:00Z,86.5207
1980-10-04T07:11:00Z,89.6891
1980-10-04T07:12:00Z,87.642
1980-10-04T07:13:00Z,90.3813
1980-10-04T07:14:00Z,85.6033
1980-10-04T07:15:00Z,88.4712
1980-10-04T07:16:00Z,93.0459
1980-10-04T07:17:00Z,87.8034
1980-10-04T07:18:00Z,87.5011
1980-10-04T07:19:00Z,89.9734
1980-10-04T07:20:00Z,89.1062
1980-10-04T07:21:00Z,92.3303
1980-10-04T07:22:00Z,91.6603
1980-10-04T07:23:00Z,91.3859
1980-10-04T07:24:00Z,94.6584
1980-10-04T07:25:00Z,93.1568
1980-10-04T07:26:00Z,92.5754
1980-10-04T07:27:00Z,88.55
1980-10-04T07:28:00Z,86.4605
1980-10-04T07:29:00Z,87.7187
1980-10-04T07:30:00Z,85.1108
1980-10-04T07:31:00Z,93.9316
1980-10-04T07:32:00Z,90.3125
1980-10-04T07:33:00Z,87.1108
1980-10-04T07:34:00Z,85.5234
1980-10-04T07:35:00Z,85.7468
1980-10-04T07:36:00Z,89.8614
1980-10-04T07:37:00Z,89.112
1980-10-04T07:38:00Z,87.8566
1980-10-04T07:39:00Z,85.3871
1980-10-04T07:40:00Z,86.5957
1980-10-04T07:41:00Z,89.6791
1980-10-04T07:42:00Z,86.2266
1980-10-04T07:43:00Z,89.961
1980-10-04T07:44:00Z,87.1756
1980-10-04T07:45:00Z,87.4597
1980-10-04T07:46:00Z,91.5809
1980-10-04T07:47:00Z,86.924
1980-10-04T07:48:00Z,87.9765
1980-10-04T07:49:00Z,86.1774
1980-10-04T07:50:00Z,88.2597
1980-10-04T07:51:00Z,92.4446
1980-10-04T07:52:00Z,88.626
1980-10-04T07:53:00Z,89.7383
1980-10-04T07:54:00Z,87.2126
1980-10-04T07:55:00Z,87.7126
1980-10-04T07:56:00Z,91.5697
1980-10-04T07:57:00Z,87.7925
1980-10-04T07:58:00Z,88.4296
1980-10-04T07:59:00Z,86.0105
1980-10-04T08:00:00Z,84.5941
1980-10-04T08:01:00Z,99.6849
1980-10-04T08:02:00Z,89.9394
1980-10-04T08:03:00Z,89.278
1980-10-04T08:04:00Z,88.3114
1980-10-04T08:05:00Z,90.1395
1980-10-04T08:06:00Z,90.6756
1980-10-04T08:07:00Z,88.4933
1980-10-04T08:08:00Z,88.4997
1980-10-04T08:09:00Z,88.3172
1980-10-04T08:10:00Z,87.0549
1980-10-04T08:11:00Z,89.6135
1980-10-04T08:12:00Z,86.5883
1980-10-04T08:13:00Z,90.2013
1980-10-04T08:14:00Z,88.4429
1980-10-04T08:15:00Z,88.7837
1980-10-04T08:16:00Z,94.8427
1980-10-04T08:17:00Z,93.74
1980-10-04T08:18:00Z,90.8212
1980-10-04T08:19:00Z,92.0756
1980-10-04T08:20:00Z,90.931
1980-10-04T08:21:00Z,96.0309
1980-10-04T08:22:00Z,90.1575
1980-10-04T08:23:00Z,91.1226
1980-10-04T08:24:00Z,90.1404
1980-10-04T08:25:00Z,89.9625
1980-10-04T08:26:00Z,91.7557
1980-10-04T08:27:00Z,89.6764
1980-10-04T08:28:00Z,88.1556
1980-10-04T08:29:00Z,87.6382
1980-10-04T08:30:00Z,88.2131
1980-10-04T08:31:00Z,99.1824
1980-10-04T08:32:00Z,91.7394
1980-10-04T08:33:00Z,88.1956
1980-10-04T08:34:00Z,89.0901
1980-10-04T08:35:00Z,89.5455
1980-10-04T08:36:00Z,87.9475
1980-10-04T08:37:00Z,89.4972
1980-10-04T08:38:00Z,88.8459
1980-10-04T08:39:00Z,87.7471
1980-10-04T08:40:00Z,88.9641
1980-10-04T08:41:00Z,90.7919
1980-10-04T08:42:00Z,87.921
1980-10-04T08:43:00Z,87.8119
1980-10-04T08:44:00Z,87.2277
1980-10-04T08:45:00Z,87.7486
1980-10-04T08:46:00Z,92.8759
1980-10-04T08:47:00Z,89.2774
1980-10-04T08:48:00Z,88.3615
1980-10-04T08:49:00Z,86.9144
1980-10-04T08:50:00Z,88.2492
1980-10-04T08:51:00Z,91.9844
1980-10-04T08:52:00Z,89.8314
1980-10-04T08:53:00Z,89.9389
1980-10-04T08:54:00Z,89.0416
1980-10-04T08:55:00Z,91.3672
1980-10-04T08:56:00Z,95.5196
1980-10-04T08:57:00Z,89.8331
1980-10-04T08:58:00Z,91.5018
1980-10-04T08:59:00Z,90.8079
1980-10-04T09:00:00Z,89.7647
1980-10-04T09:01:00Z,103.263
1980-10-04T09:02:00Z,92.9154
1980-10-04T09:03:00Z,91.713
1980-10-04T09:04:00Z,92.5215
1980-10-04T09:05:00Z,91.3576
1980-10-04T09:06:00Z,94.1074
1980-10-04T09:07:00Z,90.5239
1980-10-04T09:08:00Z,92.7714
1980-10-04T09:09:00Z,90.5369
1980-10-04T09:10:00Z,89.1048
1980-10-04T09:11:00Z,92.4174
1980-10-04T09:12:00Z,91.0861
1980-10-04T09:13:00Z,96.0525
1980-10-04T09:14:00Z,91.7073
1980-10-04T09:15:00Z,91.8926
1980-10-04T09:16:00Z,98.6778
1980-10-04T09:17:00Z,96.7395
1980-10-04T09:18:00Z,93.8475
1980-10-04T09:19:00Z,93.8571
1980-10-04T09:20:00Z,92.0359
1980-10-04T09:21:00Z,98.1682
1980-10-04T09:22:00Z,91.1526
1980-10-04T09:23:00Z,92.7713
1980-10-04T09:24:00Z,93.3243
1980-10-04T09:25:00Z,94.8665
1980-10-04T09:26:00Z,97.811
1980-10-04T09:27:00Z,95.0375
1980-10-04T09:28:00Z,93.1058
1980-10-04T09:29:00Z,93.0856
1980-10-04T09:30:00Z,92.9696
1980-10-04T09:31:00Z,101.123
1980-10-04T09:32:00Z,94.288
1980-10-04T09:33:00Z,91.3926
1980-10-04T09:34:00Z,90.7258
1980-10-04T09:35:00Z,91.1191
1980-10-04T09:36:00Z,90.5663
1980-10-04T09:37:00Z,89.9108
1980-10-04T09:38:00Z,90.9022
1980-10-04T09:39:00Z,90.1688
1980-10-04T09:40:00Z,92.4813
1980-10-04T09:41:00Z,97.3972
1980-10-04T09:42:00Z,91.4305
1980-10-04T09:43:00Z,93.8459
1980-10-04T09:44:00Z,90.1783
1980-10-04T09:45:00Z,90.5757
1980-10-04T09:46:00Z,100.183
1980-10-04T09:47:00Z,95.9339
1980-10-04T09:48:00Z,94.8701
1980-10-04T09:49:00Z,94.1244
1980-10-04T09:50:00Z,94.0493
1980-10-04T09:51:00Z,96.3
1980-10-04T09:52:00Z,94.7725
1980-10-04T09:53:00Z,94.8737
1980-10-04T09:54:00Z,98.2452
1980-10-04T09:55:00Z,97.5801
1980-10-04T09:56:00Z,96.0975
1980-10-04T09:57:00Z,92.5753
1980-10-04T09:58:00Z,92.4449
1980-10-04T09:59:00Z,89.441
1980-10-04T10:00:00Z,90.4256
1980-10-04T10:01:00Z,108.178
1980-10-04T10:02:00Z,94.3853
1980-10-04T10:03:00Z,92.5133
1980-10-04T10:04:00Z,94.3894
1980-10-04T10:05:00Z,93.88
1980-10-04T10:06:00Z,95.4889
1980-10-04T10:07:00Z,90.9824
1980-10-04T10:08:00Z,90.2082
1980-10-04T10:09:00Z,93.738
1980-10-04T10:10:00Z,93.2745
1980-10-04T10:11:00Z,96.0175
1980-10-04T10:12:00Z,92.2735
1980-10-04T10:13:00Z,94.9087
1980-10-04T10:14:00Z,92.9429
1980-10-04T10:15:00Z,97.9994
1980-10-04T10:16:00Z,105.544
1980-10-04T10:17:00Z,98.3603
1980-10-04T10:18:00Z,96.2353
1980-10-04T10:19:00Z,94.7866
1980-10-04T10:20:00Z,94.7358
1980-10-04T10:21:00Z,98.6628
1980-10-04T10:22:00Z,95.929
1980-10-04T10:23:00Z,96.6371
1980-10-04T10:24:00Z,96.1339
1980-10-04T10:25:00Z,95.9573
1980-10-04T10:26:00Z,95.9178
1980-10-04T10:27:00Z,97.1724
1980-10-04T10:28:00Z,100.349
1980-10-04T10:29:00Z,95.4662
1980-10-04T10:30:00Z,94.475
1980-10-04T10:31:00Z,105.603
1980-10-04T10:32:00Z,97.8905
1980-10-04T10:33:00Z,97.4903
1980-10-04T10:34:00Z,100.306
1980-10-04T10:35:00Z,100.819
1980-10-04T10:36:00Z,100.739
1980-10-04T10:37:00Z,96.9962
1980-10-04T10:38:00Z,95.5561
1980-10-04T10:39:00Z,95.657
1980-10-04T10:40:00Z,96.258
1980-10-04T10:41:00Z,97.6775
1980-10-04T10:42:00Z,94.7929
1980-10-04T10:43:00Z,94.8467
1980-10-04T10:44:00Z,95.3291
1980-10-04T10:45:00Z,94.242
1980-10-04T10:46:00Z,103.659
1980-10-04T10:47:00Z,96.9908
1980-10-04T10:48:00Z,95.0604
1980-10-04T10:49:00Z,98.6351
1980-10-04T10:50:00Z,96.6991
1980-10-04T10:51:00Z,101.633
1980-10-04T10:52:00Z,102.651
1980-10-04T10:53:00Z,102.47
1980-10-04T10:54:00Z,98.3698
1980-10-04T10:55:00Z,99.7993
1980-10-04T10:56:00Z,98.8699
1980-10-04T10:57:00Z,97.0874
1980-10-04T10:58:00Z,96.787
1980-10-04T10:59:00Z,96.2917
1980-10-04T11:00:00Z,95.6968
1980-10-04T11:01:00Z,118.698
1980-10-04T11:02:00Z,100.773
1980-10-04T11:03:00Z,100.844
1980-10-04T11:04:00Z,105.636
1980-10-04T11:05:00Z,103.364
1980-10-04T11:06:00Z,101.225
1980-10-04T11:07:00Z,99.2625
1980-10-04T11:08:00Z,101.148
1980-10-04T11:09:00Z,96.535
1980-10-04T11:10:00Z,101.268
1980-10-04T11:11:00Z,105.233
1980-10-04T11:12:00Z,105.867
